"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Lavello","CO","mg/m³","17/07/2022","01","0.23","1"
"Lavello","CO","mg/m³","17/07/2022","02","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","03","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","04","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","05","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","06","0.23","1"
"Lavello","CO","mg/m³","17/07/2022","07","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","08","0.19","1"
"Lavello","CO","mg/m³","17/07/2022","09","0.21","1"
"Lavello","CO","mg/m³","17/07/2022","10","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","17/07/2022","12","0.19","1"
"Lavello","CO","mg/m³","17/07/2022","13","0.20","1"
"Lavello","CO","mg/m³","17/07/2022","14","0.20","1"
"Lavello","CO","mg/m³","17/07/2022","15","0.21","1"
"Lavello","CO","mg/m³","17/07/2022","16","0.21","1"
"Lavello","CO","mg/m³","17/07/2022","17","0.21","1"
"Lavello","CO","mg/m³","17/07/2022","18","0.21","1"
"Lavello","CO","mg/m³","17/07/2022","19","0.20","1"
"Lavello","CO","mg/m³","17/07/2022","20","0.19","1"
"Lavello","CO","mg/m³","17/07/2022","21","0.19","1"
"Lavello","CO","mg/m³","17/07/2022","22","0.20","1"
"Lavello","CO","mg/m³","17/07/2022","23","0.22","1"
"Lavello","CO","mg/m³","17/07/2022","24","0.23","1"
"Lavello","CO","mg/m³","18/07/2022","01","0.22","1"
"Lavello","CO","mg/m³","18/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","03","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","04","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","05","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","07","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","08","0.19","1"
"Lavello","CO","mg/m³","18/07/2022","09","0.19","1"
"Lavello","CO","mg/m³","18/07/2022","10","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","12","0.18","1"
"Lavello","CO","mg/m³","18/07/2022","13","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","14","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","15","0.21","1"
"Lavello","CO","mg/m³","18/07/2022","16","0.21","1"
"Lavello","CO","mg/m³","18/07/2022","17","0.19","1"
"Lavello","CO","mg/m³","18/07/2022","18","0.19","1"
"Lavello","CO","mg/m³","18/07/2022","19","0.18","1"
"Lavello","CO","mg/m³","18/07/2022","20","0.19","1"
"Lavello","CO","mg/m³","18/07/2022","21","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","22","0.20","1"
"Lavello","CO","mg/m³","18/07/2022","23","0.21","1"
"Lavello","CO","mg/m³","18/07/2022","24","0.21","1"
"Lavello","CO","mg/m³","19/07/2022","01","0.21","1"
"Lavello","CO","mg/m³","19/07/2022","02","0.21","1"
"Lavello","CO","mg/m³","19/07/2022","03","0.21","1"
"Lavello","CO","mg/m³","19/07/2022","04","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","05","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","06","0.21","1"
"Lavello","CO","mg/m³","19/07/2022","07","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","08","0.23","1"
"Lavello","CO","mg/m³","19/07/2022","09","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","10","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","11","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","12","0.23","1"
"Lavello","CO","mg/m³","19/07/2022","13","-9999","-1"
"Lavello","CO","mg/m³","19/07/2022","14","0.23","1"
"Lavello","CO","mg/m³","19/07/2022","15","0.24","1"
"Lavello","CO","mg/m³","19/07/2022","16","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","17","0.24","1"
"Lavello","CO","mg/m³","19/07/2022","18","0.25","1"
"Lavello","CO","mg/m³","19/07/2022","19","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","20","0.21","1"
"Lavello","CO","mg/m³","19/07/2022","21","0.20","1"
"Lavello","CO","mg/m³","19/07/2022","22","0.22","1"
"Lavello","CO","mg/m³","19/07/2022","23","0.20","1"
"Lavello","CO","mg/m³","19/07/2022","24","0.19","1"
"Lavello","CO","mg/m³","20/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","02","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","03","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","04","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","05","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","07","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","08","0.19","1"
"Lavello","CO","mg/m³","20/07/2022","09","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","10","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","11","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","12","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","13","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","14","0.22","1"
"Lavello","CO","mg/m³","20/07/2022","15","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","16","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","17","0.23","1"
"Lavello","CO","mg/m³","20/07/2022","18","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","19","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","20","0.19","1"
"Lavello","CO","mg/m³","20/07/2022","21","0.20","1"
"Lavello","CO","mg/m³","20/07/2022","22","0.23","1"
"Lavello","CO","mg/m³","20/07/2022","23","0.21","1"
"Lavello","CO","mg/m³","20/07/2022","24","0.22","1"
"Lavello","CO","mg/m³","21/07/2022","01","0.22","1"
"Lavello","CO","mg/m³","21/07/2022","02","0.21","1"
"Lavello","CO","mg/m³","21/07/2022","03","0.22","1"
"Lavello","CO","mg/m³","21/07/2022","04","0.21","1"
"Lavello","CO","mg/m³","21/07/2022","05","0.22","1"
"Lavello","CO","mg/m³","21/07/2022","06","0.21","1"
"Lavello","CO","mg/m³","21/07/2022","07","0.21","1"
"Lavello","CO","mg/m³","21/07/2022","08","0.22","1"
"Lavello","CO","mg/m³","21/07/2022","09","0.24","1"
"Lavello","CO","mg/m³","21/07/2022","10","0.23","1"
"Lavello","CO","mg/m³","21/07/2022","11","0.27","1"
"Lavello","CO","mg/m³","21/07/2022","12","0.28","1"
"Lavello","CO","mg/m³","21/07/2022","13","0.28","1"
"Lavello","CO","mg/m³","21/07/2022","14","0.32","1"
"Lavello","CO","mg/m³","21/07/2022","15","0.27","1"
"Lavello","CO","mg/m³","21/07/2022","16","0.28","1"
"Lavello","CO","mg/m³","21/07/2022","17","0.27","1"
"Lavello","CO","mg/m³","21/07/2022","18","0.27","1"
"Lavello","CO","mg/m³","21/07/2022","19","0.27","1"
"Lavello","CO","mg/m³","21/07/2022","20","0.22","1"
"Lavello","CO","mg/m³","21/07/2022","21","0.20","1"
"Lavello","CO","mg/m³","21/07/2022","22","0.21","1"
"Lavello","CO","mg/m³","21/07/2022","23","0.20","1"
"Lavello","CO","mg/m³","21/07/2022","24","0.21","1"
"Lavello","CO","mg/m³","22/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","03","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","04","0.19","1"
"Lavello","CO","mg/m³","22/07/2022","05","0.19","1"
"Lavello","CO","mg/m³","22/07/2022","06","0.19","1"
"Lavello","CO","mg/m³","22/07/2022","07","0.18","1"
"Lavello","CO","mg/m³","22/07/2022","08","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","09","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","10","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","12","0.22","1"
"Lavello","CO","mg/m³","22/07/2022","13","0.23","1"
"Lavello","CO","mg/m³","22/07/2022","14","0.22","1"
"Lavello","CO","mg/m³","22/07/2022","15","0.21","1"
"Lavello","CO","mg/m³","22/07/2022","16","0.22","1"
"Lavello","CO","mg/m³","22/07/2022","17","0.21","1"
"Lavello","CO","mg/m³","22/07/2022","18","0.21","1"
"Lavello","CO","mg/m³","22/07/2022","19","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","20","0.19","1"
"Lavello","CO","mg/m³","22/07/2022","21","0.18","1"
"Lavello","CO","mg/m³","22/07/2022","22","0.19","1"
"Lavello","CO","mg/m³","22/07/2022","23","0.20","1"
"Lavello","CO","mg/m³","22/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","23/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","23/07/2022","02","0.19","1"
"Lavello","CO","mg/m³","23/07/2022","03","0.28","1"
"Lavello","CO","mg/m³","23/07/2022","04","0.23","1"
"Lavello","CO","mg/m³","23/07/2022","05","0.21","1"
"Lavello","CO","mg/m³","23/07/2022","06","0.19","1"
"Lavello","CO","mg/m³","23/07/2022","07","0.22","1"
"Lavello","CO","mg/m³","23/07/2022","08","0.22","1"
"Lavello","CO","mg/m³","23/07/2022","09","0.23","1"
"Lavello","CO","mg/m³","23/07/2022","10","0.22","1"
"Lavello","CO","mg/m³","23/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","23/07/2022","12","0.19","1"
"Lavello","CO","mg/m³","23/07/2022","13","0.19","1"
"Lavello","CO","mg/m³","23/07/2022","14","0.18","1"
"Lavello","CO","mg/m³","23/07/2022","15","0.19","1"
"Lavello","CO","mg/m³","23/07/2022","16","0.18","1"
"Lavello","CO","mg/m³","23/07/2022","17","0.25","1"
"Lavello","CO","mg/m³","23/07/2022","18","0.23","1"
"Lavello","CO","mg/m³","23/07/2022","19","0.22","1"
"Lavello","CO","mg/m³","23/07/2022","20","0.23","1"
"Lavello","CO","mg/m³","23/07/2022","21","0.22","1"
"Lavello","CO","mg/m³","23/07/2022","22","0.22","1"
"Lavello","CO","mg/m³","23/07/2022","23","0.19","1"
"Lavello","CO","mg/m³","23/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","01","0.19","1"
"Lavello","CO","mg/m³","24/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","03","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","04","0.19","1"
"Lavello","CO","mg/m³","24/07/2022","05","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","06","0.21","1"
"Lavello","CO","mg/m³","24/07/2022","07","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","08","0.21","1"
"Lavello","CO","mg/m³","24/07/2022","09","0.21","1"
"Lavello","CO","mg/m³","24/07/2022","10","0.21","1"
"Lavello","CO","mg/m³","24/07/2022","11","0.25","1"
"Lavello","CO","mg/m³","24/07/2022","12","0.26","1"
"Lavello","CO","mg/m³","24/07/2022","13","0.24","1"
"Lavello","CO","mg/m³","24/07/2022","14","0.25","1"
"Lavello","CO","mg/m³","24/07/2022","15","0.24","1"
"Lavello","CO","mg/m³","24/07/2022","16","0.23","1"
"Lavello","CO","mg/m³","24/07/2022","17","0.21","1"
"Lavello","CO","mg/m³","24/07/2022","18","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","19","0.22","1"
"Lavello","CO","mg/m³","24/07/2022","20","0.20","1"
"Lavello","CO","mg/m³","24/07/2022","21","0.19","1"
"Lavello","CO","mg/m³","24/07/2022","22","0.19","1"
"Lavello","CO","mg/m³","24/07/2022","23","0.19","1"
"Lavello","CO","mg/m³","24/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","25/07/2022","01","0.18","1"
"Lavello","CO","mg/m³","25/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","25/07/2022","03","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","04","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","05","0.21","1"
"Lavello","CO","mg/m³","25/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","25/07/2022","07","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","08","0.21","1"
"Lavello","CO","mg/m³","25/07/2022","09","0.21","1"
"Lavello","CO","mg/m³","25/07/2022","10","0.21","1"
"Lavello","CO","mg/m³","25/07/2022","11","0.23","1"
"Lavello","CO","mg/m³","25/07/2022","12","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","13","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","14","0.20","1"
"Lavello","CO","mg/m³","25/07/2022","15","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","16","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","17","0.18","1"
"Lavello","CO","mg/m³","25/07/2022","18","0.17","1"
"Lavello","CO","mg/m³","25/07/2022","19","0.20","1"
"Lavello","CO","mg/m³","25/07/2022","20","0.22","1"
"Lavello","CO","mg/m³","25/07/2022","21","0.21","1"
"Lavello","CO","mg/m³","25/07/2022","22","0.19","1"
"Lavello","CO","mg/m³","25/07/2022","23","0.21","1"
"Lavello","CO","mg/m³","25/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","26/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","26/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","26/07/2022","03","0.18","1"
"Lavello","CO","mg/m³","26/07/2022","04","0.20","1"
"Lavello","CO","mg/m³","26/07/2022","05","0.19","1"
"Lavello","CO","mg/m³","26/07/2022","06","0.18","1"
"Lavello","CO","mg/m³","26/07/2022","07","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","08","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","09","0.26","1"
"Lavello","CO","mg/m³","26/07/2022","10","0.22","1"
"Lavello","CO","mg/m³","26/07/2022","11","0.24","1"
"Lavello","CO","mg/m³","26/07/2022","12","0.20","1"
"Lavello","CO","mg/m³","26/07/2022","13","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","14","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","15","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","16","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","17","0.19","1"
"Lavello","CO","mg/m³","26/07/2022","18","0.28","1"
"Lavello","CO","mg/m³","26/07/2022","19","0.33","1"
"Lavello","CO","mg/m³","26/07/2022","20","0.26","1"
"Lavello","CO","mg/m³","26/07/2022","21","0.25","1"
"Lavello","CO","mg/m³","26/07/2022","22","0.22","1"
"Lavello","CO","mg/m³","26/07/2022","23","0.21","1"
"Lavello","CO","mg/m³","26/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","03","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","04","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","05","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","07","0.21","1"
"Lavello","CO","mg/m³","27/07/2022","08","0.22","1"
"Lavello","CO","mg/m³","27/07/2022","09","0.24","1"
"Lavello","CO","mg/m³","27/07/2022","10","0.25","1"
"Lavello","CO","mg/m³","27/07/2022","11","0.21","1"
"Lavello","CO","mg/m³","27/07/2022","12","0.20","1"
"Lavello","CO","mg/m³","27/07/2022","13","0.19","1"
"Lavello","CO","mg/m³","27/07/2022","14","0.18","1"
"Lavello","CO","mg/m³","27/07/2022","15","0.31","1"
"Lavello","CO","mg/m³","27/07/2022","16","3.98","1"
"Lavello","CO","mg/m³","27/07/2022","17","0.59","1"
"Lavello","CO","mg/m³","27/07/2022","18","0.26","1"
"Lavello","CO","mg/m³","27/07/2022","19","0.22","1"
"Lavello","CO","mg/m³","27/07/2022","20","0.22","1"
"Lavello","CO","mg/m³","27/07/2022","21","0.22","1"
"Lavello","CO","mg/m³","27/07/2022","22","0.23","1"
"Lavello","CO","mg/m³","27/07/2022","23","0.23","1"
"Lavello","CO","mg/m³","27/07/2022","24","0.21","1"
"Lavello","CO","mg/m³","28/07/2022","01","0.21","1"
"Lavello","CO","mg/m³","28/07/2022","02","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","03","0.21","1"
"Lavello","CO","mg/m³","28/07/2022","04","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","05","0.21","1"
"Lavello","CO","mg/m³","28/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","07","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","08","0.19","1"
"Lavello","CO","mg/m³","28/07/2022","09","0.19","1"
"Lavello","CO","mg/m³","28/07/2022","10","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","12","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","13","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","14","0.22","1"
"Lavello","CO","mg/m³","28/07/2022","15","0.22","1"
"Lavello","CO","mg/m³","28/07/2022","16","0.23","1"
"Lavello","CO","mg/m³","28/07/2022","17","0.21","1"
"Lavello","CO","mg/m³","28/07/2022","18","0.21","1"
"Lavello","CO","mg/m³","28/07/2022","19","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","20","0.19","1"
"Lavello","CO","mg/m³","28/07/2022","21","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","22","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","23","0.20","1"
"Lavello","CO","mg/m³","28/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","02","0.21","1"
"Lavello","CO","mg/m³","29/07/2022","03","0.29","1"
"Lavello","CO","mg/m³","29/07/2022","04","0.30","1"
"Lavello","CO","mg/m³","29/07/2022","05","0.19","1"
"Lavello","CO","mg/m³","29/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","07","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","08","0.19","1"
"Lavello","CO","mg/m³","29/07/2022","09","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","10","0.23","1"
"Lavello","CO","mg/m³","29/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","12","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","13","0.19","1"
"Lavello","CO","mg/m³","29/07/2022","14","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","15","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","16","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","17","0.21","1"
"Lavello","CO","mg/m³","29/07/2022","18","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","19","0.19","1"
"Lavello","CO","mg/m³","29/07/2022","20","0.18","1"
"Lavello","CO","mg/m³","29/07/2022","21","0.19","1"
"Lavello","CO","mg/m³","29/07/2022","22","0.18","1"
"Lavello","CO","mg/m³","29/07/2022","23","0.20","1"
"Lavello","CO","mg/m³","29/07/2022","24","0.20","1"
"Lavello","CO","mg/m³","30/07/2022","01","0.20","1"
"Lavello","CO","mg/m³","30/07/2022","02","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","03","0.20","1"
"Lavello","CO","mg/m³","30/07/2022","04","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","05","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","06","0.20","1"
"Lavello","CO","mg/m³","30/07/2022","07","0.17","1"
"Lavello","CO","mg/m³","30/07/2022","08","0.20","1"
"Lavello","CO","mg/m³","30/07/2022","09","0.18","1"
"Lavello","CO","mg/m³","30/07/2022","10","0.19","1"
"Lavello","CO","mg/m³","30/07/2022","11","0.19","1"
"Lavello","CO","mg/m³","30/07/2022","12","0.22","1"
"Lavello","CO","mg/m³","30/07/2022","13","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","14","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","15","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","16","0.19","1"
"Lavello","CO","mg/m³","30/07/2022","17","0.18","1"
"Lavello","CO","mg/m³","30/07/2022","18","0.17","1"
"Lavello","CO","mg/m³","30/07/2022","19","0.17","1"
"Lavello","CO","mg/m³","30/07/2022","20","0.18","1"
"Lavello","CO","mg/m³","30/07/2022","21","0.19","1"
"Lavello","CO","mg/m³","30/07/2022","22","0.22","1"
"Lavello","CO","mg/m³","30/07/2022","23","0.21","1"
"Lavello","CO","mg/m³","30/07/2022","24","0.21","1"
"Lavello","CO","mg/m³","31/07/2022","01","0.23","1"
"Lavello","CO","mg/m³","31/07/2022","02","0.25","1"
"Lavello","CO","mg/m³","31/07/2022","03","0.23","1"
"Lavello","CO","mg/m³","31/07/2022","04","0.22","1"
"Lavello","CO","mg/m³","31/07/2022","05","0.23","1"
"Lavello","CO","mg/m³","31/07/2022","06","0.23","1"
"Lavello","CO","mg/m³","31/07/2022","07","0.22","1"
"Lavello","CO","mg/m³","31/07/2022","08","0.18","1"
"Lavello","CO","mg/m³","31/07/2022","09","0.22","1"
"Lavello","CO","mg/m³","31/07/2022","10","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","11","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","12","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","13","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","14","0.19","1"
"Lavello","CO","mg/m³","31/07/2022","15","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","16","0.22","1"
"Lavello","CO","mg/m³","31/07/2022","17","0.22","1"
"Lavello","CO","mg/m³","31/07/2022","18","0.21","1"
"Lavello","CO","mg/m³","31/07/2022","19","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","20","0.19","1"
"Lavello","CO","mg/m³","31/07/2022","21","0.19","1"
"Lavello","CO","mg/m³","31/07/2022","22","0.19","1"
"Lavello","CO","mg/m³","31/07/2022","23","0.20","1"
"Lavello","CO","mg/m³","31/07/2022","24","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","01","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","02","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","03","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","04","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","05","0.21","1"
"Lavello","CO","mg/m³","01/08/2022","06","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","07","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","08","0.17","1"
"Lavello","CO","mg/m³","01/08/2022","09","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","10","0.18","1"
"Lavello","CO","mg/m³","01/08/2022","11","0.18","1"
"Lavello","CO","mg/m³","01/08/2022","12","0.18","1"
"Lavello","CO","mg/m³","01/08/2022","13","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","14","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","15","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","16","0.22","1"
"Lavello","CO","mg/m³","01/08/2022","17","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","18","0.22","1"
"Lavello","CO","mg/m³","01/08/2022","19","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","20","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","21","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","22","0.20","1"
"Lavello","CO","mg/m³","01/08/2022","23","0.19","1"
"Lavello","CO","mg/m³","01/08/2022","24","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","01","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","02","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","03","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","04","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","05","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","06","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","07","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","08","0.18","1"
"Lavello","CO","mg/m³","02/08/2022","09","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","10","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","11","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","12","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","13","0.22","1"
"Lavello","CO","mg/m³","02/08/2022","14","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","15","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","16","0.22","1"
"Lavello","CO","mg/m³","02/08/2022","17","0.21","1"
"Lavello","CO","mg/m³","02/08/2022","18","0.20","1"
"Lavello","CO","mg/m³","02/08/2022","19","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","20","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","21","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","22","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","23","0.19","1"
"Lavello","CO","mg/m³","02/08/2022","24","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","01","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","02","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","03","0.20","1"
"Lavello","CO","mg/m³","03/08/2022","04","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","05","0.20","1"
"Lavello","CO","mg/m³","03/08/2022","06","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","07","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","08","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","09","0.18","1"
"Lavello","CO","mg/m³","03/08/2022","10","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","11","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","12","0.20","1"
"Lavello","CO","mg/m³","03/08/2022","13","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","14","-9999","-1"
"Lavello","CO","mg/m³","03/08/2022","15","0.21","-1"
"Lavello","CO","mg/m³","03/08/2022","16","0.30","1"
"Lavello","CO","mg/m³","03/08/2022","17","0.23","1"
"Lavello","CO","mg/m³","03/08/2022","18","0.21","1"
"Lavello","CO","mg/m³","03/08/2022","19","0.24","1"
"Lavello","CO","mg/m³","03/08/2022","20","0.18","1"
"Lavello","CO","mg/m³","03/08/2022","21","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","22","0.21","1"
"Lavello","CO","mg/m³","03/08/2022","23","0.19","1"
"Lavello","CO","mg/m³","03/08/2022","24","0.28","1"
"Lavello","CO","mg/m³","04/08/2022","01","0.26","1"
"Lavello","CO","mg/m³","04/08/2022","02","0.29","1"
"Lavello","CO","mg/m³","04/08/2022","03","0.19","1"
"Lavello","CO","mg/m³","04/08/2022","04","0.23","1"
"Lavello","CO","mg/m³","04/08/2022","05","0.33","1"
"Lavello","CO","mg/m³","04/08/2022","06","0.30","1"
"Lavello","CO","mg/m³","04/08/2022","07","0.29","1"
"Lavello","CO","mg/m³","04/08/2022","08","0.22","1"
"Lavello","CO","mg/m³","04/08/2022","09","0.30","1"
"Lavello","CO","mg/m³","04/08/2022","10","0.38","1"
"Lavello","CO","mg/m³","04/08/2022","11","0.32","1"
"Lavello","CO","mg/m³","04/08/2022","12","0.34","1"
"Lavello","CO","mg/m³","04/08/2022","13","0.38","1"
"Lavello","CO","mg/m³","04/08/2022","14","0.35","1"
"Lavello","CO","mg/m³","04/08/2022","15","0.37","1"
"Lavello","CO","mg/m³","04/08/2022","16","0.37","1"
"Lavello","CO","mg/m³","04/08/2022","17","0.31","1"
"Lavello","CO","mg/m³","04/08/2022","18","0.40","1"
